in s,C1 in V,C2 in V
-2.9626456E-01,1.28820E+00,-8.30078E-01
-2.9626364E-01,1.24914E+00,-7.91016E-01
-2.9626272E-01,1.21008E+00,-8.49609E-01
-2.9626180E-01,1.22961E+00,-8.49609E-01
-2.9626088E-01,1.21008E+00,-8.30078E-01
-2.9625996E-01,1.22961E+00,-7.91016E-01
-2.9625904E-01,1.21008E+00,-8.10547E-01
-2.9625812E-01,1.21008E+00,-8.10547E-01
-2.9625720E-01,1.21008E+00,-8.10547E-01
-2.9625628E-01,1.22961E+00,-7.71484E-01
-2.9625536E-01,1.26867E+00,-6.15234E-01
-2.9625444E-01,1.21008E+00,-8.10547E-01
-2.9625352E-01,1.26867E+00,-7.12891E-01
-2.9625260E-01,1.21008E+00,-7.71484E-01
-2.9625168E-01,1.28820E+00,-6.93359E-01
-2.9625076E-01,1.22961E+00,-7.71484E-01
-2.9624984E-01,1.24914E+00,-6.93359E-01
-2.9624892E-01,1.22961E+00,-7.51953E-01
-2.9624800E-01,1.17102E+00,-7.12891E-01
-2.9624708E-01,1.24914E+00,-7.91016E-01
-2.9624616E-01,1.21008E+00,-6.34766E-01
-2.9624524E-01,1.24914E+00,-7.12891E-01
-2.9624432E-01,1.19055E+00,-6.93359E-01
-2.9624340E-01,1.19055E+00,-7.12891E-01
-2.9624248E-01,1.19055E+00,-6.73828E-01
-2.9624156E-01,1.21008E+00,-6.73828E-01
-2.9624064E-01,1.19055E+00,-6.54297E-01
-2.9623972E-01,1.19055E+00,-6.93359E-01
-2.9623880E-01,1.17102E+00,-6.93359E-01
-2.9623788E-01,1.19055E+00,-6.15234E-01
-2.9623696E-01,1.21008E+00,-6.54297E-01
-2.9623604E-01,1.21008E+00,-6.34766E-01
-2.9623512E-01,1.15148E+00,-6.73828E-01
-2.9623420E-01,1.26867E+00,-5.95703E-01
-2.9623328E-01,1.17102E+00,-6.73828E-01
-2.9623236E-01,1.19055E+00,-6.93359E-01
-2.9623144E-01,1.15148E+00,-6.93359E-01
-2.9623052E-01,1.19055E+00,-6.73828E-01
-2.9622960E-01,1.17102E+00,-6.54297E-01
-2.9622868E-01,1.11242E+00,-6.34766E-01
-2.9622776E-01,1.17102E+00,-5.56641E-01
-2.9622684E-01,1.17102E+00,-6.34766E-01
-2.9622592E-01,1.17102E+00,-5.76172E-01
-2.9622500E-01,1.19055E+00,-6.54297E-01
-2.9622408E-01,1.17102E+00,-5.37109E-01
-2.9622316E-01,1.17102E+00,-5.95703E-01
-2.9622224E-01,1.21008E+00,-5.76172E-01
-2.9622132E-01,1.15148E+00,-5.76172E-01
-2.9622040E-01,1.17102E+00,-4.98047E-01
-2.9621948E-01,1.13195E+00,-5.37109E-01
-2.9621856E-01,1.19055E+00,-5.76172E-01
-2.9621764E-01,1.19055E+00,-5.76172E-01
-2.9621672E-01,1.15148E+00,-4.98047E-01
-2.9621580E-01,1.17102E+00,-5.37109E-01
-2.9621488E-01,1.19055E+00,-5.17578E-01
-2.9621396E-01,1.17102E+00,-5.76172E-01
-2.9621304E-01,1.15148E+00,-5.56641E-01
-2.9621212E-01,1.17102E+00,-4.39453E-01
-2.9621120E-01,1.17102E+00,-4.98047E-01
-2.9621028E-01,1.19055E+00,-4.98047E-01
-2.9620936E-01,1.13195E+00,-4.98047E-01
-2.9620844E-01,1.24914E+00,-4.39453E-01
-2.9620752E-01,1.15148E+00,-4.98047E-01
-2.9620660E-01,1.15148E+00,-5.17578E-01
-2.9620568E-01,1.15148E+00,-4.58984E-01
-2.9620476E-01,1.19055E+00,-4.00391E-01
-2.9620384E-01,1.21008E+00,-4.19922E-01
-2.9620292E-01,1.21008E+00,-4.19922E-01
-2.9620200E-01,1.15148E+00,-3.80859E-01
-2.9620108E-01,1.15148E+00,-4.39453E-01
-2.9620016E-01,1.13195E+00,-4.39453E-01
-2.9619924E-01,1.21008E+00,-4.00391E-01
-2.9619832E-01,1.17102E+00,-4.19922E-01
-2.9619740E-01,1.17102E+00,-4.78516E-01
-2.9619648E-01,1.15148E+00,-2.83203E-01
-2.9619556E-01,1.21008E+00,-4.39453E-01
-2.9619464E-01,1.19055E+00,-3.41797E-01
-2.9619372E-01,1.15148E+00,-4.39453E-01
-2.9619280E-01,1.19055E+00,-3.02734E-01
-2.9619188E-01,1.17102E+00,-3.61328E-01
-2.9619096E-01,1.22961E+00,-3.41797E-01
-2.9619004E-01,1.22961E+00,-3.61328E-01
-2.9618912E-01,1.22961E+00,-3.02734E-01
-2.9618820E-01,1.22961E+00,-3.61328E-01
-2.9618728E-01,1.19055E+00,-2.83203E-01
-2.9618636E-01,1.19055E+00,-3.41797E-01
-2.9618544E-01,1.13195E+00,-3.02734E-01
-2.9618452E-01,1.22961E+00,-3.41797E-01
-2.9618360E-01,1.19055E+00,-3.02734E-01
-2.9618268E-01,1.28820E+00,-3.02734E-01
-2.9618176E-01,1.17102E+00,-2.83203E-01
-2.9618084E-01,1.19055E+00,-2.83203E-01
-2.9617992E-01,1.22961E+00,-2.83203E-01
-2.9617900E-01,1.17102E+00,-3.02734E-01
-2.9617808E-01,1.26867E+00,-1.07422E-01
-2.9617716E-01,1.19055E+00,-2.24609E-01
-2.9617624E-01,1.24914E+00,-2.24609E-01
-2.9617532E-01,1.21008E+00,-2.24609E-01
-2.9617440E-01,1.21008E+00,-1.85547E-01
-2.9617348E-01,1.19055E+00,-2.24609E-01
-2.9617256E-01,1.22961E+00,-1.85547E-01
-2.9617164E-01,1.22961E+00,-1.07422E-01
-2.9617072E-01,1.24914E+00,-2.24609E-01
-2.9616980E-01,1.26867E+00,-1.46484E-01
-2.9616888E-01,1.24914E+00,-1.26953E-01
-2.9616796E-01,1.24914E+00,-2.63672E-01
-2.9616704E-01,1.24914E+00,-1.85547E-01
-2.9616612E-01,1.26867E+00,-1.46484E-01
-2.9616520E-01,1.28820E+00,-6.83594E-02
-2.9616428E-01,1.22961E+00,-1.46484E-01
-2.9616336E-01,1.26867E+00,-1.26953E-01
-2.9616244E-01,1.32727E+00,-1.66016E-01
-2.9616152E-01,1.28820E+00,-1.46484E-01
-2.9616060E-01,1.28820E+00,-1.07422E-01
-2.9615968E-01,1.19055E+00,-1.07422E-01
-2.9615876E-01,1.21008E+00,-1.26953E-01
-2.9615784E-01,1.30773E+00,-1.26953E-01
-2.9615692E-01,1.30773E+00,-8.78906E-02
-2.9615600E-01,1.28820E+00,-9.76562E-03
-2.9615508E-01,1.28820E+00,-6.83594E-02
-2.9615416E-01,1.28820E+00,-2.92969E-02
-2.9615324E-01,1.30773E+00,-1.07422E-01
-2.9615232E-01,1.32727E+00,-4.88281E-02
-2.9615140E-01,1.26867E+00,-8.78906E-02
-2.9615048E-01,1.32727E+00,-6.83594E-02
-2.9614956E-01,1.28820E+00,-2.92969E-02
-2.9614864E-01,1.28820E+00,-8.78906E-02
-2.9614772E-01,1.30773E+00,-9.76562E-03
-2.9614680E-01,1.36633E+00,2.92969E-02
-2.9614588E-01,1.36633E+00,-8.78906E-02
-2.9614496E-01,1.28820E+00,-2.92969E-02
-2.9614404E-01,1.34680E+00,9.76562E-03
-2.9614312E-01,1.32727E+00,2.92969E-02
-2.9614220E-01,1.30773E+00,6.83594E-02
-2.9614128E-01,1.30773E+00,4.88281E-02
-2.9614036E-01,1.44445E+00,4.88281E-02
-2.9613944E-01,1.32727E+00,-9.76562E-03
-2.9613852E-01,1.36633E+00,-2.92969E-02
-2.9613760E-01,1.34680E+00,1.26953E-01
-2.9613668E-01,1.40539E+00,-2.92969E-02
-2.9613576E-01,1.36633E+00,4.88281E-02
-2.9613484E-01,1.36633E+00,4.88281E-02
-2.9613392E-01,1.38586E+00,4.88281E-02
-2.9613300E-01,1.38586E+00,4.88281E-02
-2.9613208E-01,1.42492E+00,8.78906E-02
-2.9613116E-01,1.36633E+00,1.66016E-01
-2.9613024E-01,1.30773E+00,1.66016E-01
-2.9612932E-01,1.34680E+00,9.76562E-03
-2.9612840E-01,1.46398E+00,1.46484E-01
-2.9612748E-01,1.38586E+00,1.07422E-01
-2.9612656E-01,1.40539E+00,1.46484E-01
-2.9612564E-01,1.38586E+00,6.83594E-02
-2.9612472E-01,1.44445E+00,1.07422E-01
-2.9612380E-01,1.32727E+00,1.07422E-01
-2.9612288E-01,1.38586E+00,1.07422E-01
-2.9612196E-01,1.46398E+00,1.46484E-01
-2.9612104E-01,1.38586E+00,1.85547E-01
-2.9612012E-01,1.44445E+00,1.07422E-01
-2.9611920E-01,1.36633E+00,1.07422E-01
-2.9611828E-01,1.42492E+00,1.66016E-01
-2.9611736E-01,1.44445E+00,1.46484E-01
-2.9611644E-01,1.38586E+00,2.05078E-01
-2.9611552E-01,1.42492E+00,1.46484E-01
-2.9611460E-01,1.44445E+00,8.78906E-02
-2.9611368E-01,1.36633E+00,1.07422E-01
-2.9611276E-01,1.42492E+00,1.46484E-01
-2.9611184E-01,1.48352E+00,2.05078E-01
-2.9611092E-01,1.44445E+00,1.26953E-01
-2.9611000E-01,1.44445E+00,2.24609E-01
-2.9610908E-01,1.38586E+00,1.85547E-01
-2.9610816E-01,1.42492E+00,1.85547E-01
-2.9610724E-01,1.46398E+00,1.07422E-01
-2.9610632E-01,1.44445E+00,2.24609E-01
-2.9610540E-01,1.42492E+00,1.66016E-01
-2.9610448E-01,1.44445E+00,2.24609E-01
-2.9610356E-01,1.44445E+00,1.85547E-01
-2.9610264E-01,1.42492E+00,2.05078E-01
-2.9610172E-01,1.46398E+00,2.05078E-01
-2.9610080E-01,1.44445E+00,2.83203E-01
-2.9609988E-01,1.48352E+00,2.24609E-01
-2.9609896E-01,1.44445E+00,2.63672E-01
-2.9609804E-01,1.48352E+00,1.85547E-01
-2.9609712E-01,1.48352E+00,2.83203E-01
-2.9609620E-01,1.48352E+00,1.46484E-01
-2.9609528E-01,1.42492E+00,2.24609E-01
-2.9609436E-01,1.46398E+00,2.24609E-01
-2.9609344E-01,1.42492E+00,2.05078E-01
-2.9609252E-01,1.50305E+00,2.24609E-01
-2.9609160E-01,1.48352E+00,3.02734E-01
-2.9609068E-01,1.54211E+00,1.85547E-01
-2.9608976E-01,1.46398E+00,2.24609E-01
-2.9608884E-01,1.52258E+00,3.41797E-01
-2.9608792E-01,1.50305E+00,2.63672E-01
-2.9608700E-01,1.44445E+00,2.83203E-01
-2.9608608E-01,1.50305E+00,2.83203E-01
-2.9608516E-01,1.50305E+00,2.44141E-01
-2.9608424E-01,1.50305E+00,3.02734E-01
-2.9608332E-01,1.50305E+00,3.41797E-01
-2.9608240E-01,1.50305E+00,2.63672E-01
-2.9608148E-01,1.52258E+00,2.83203E-01
-2.9608056E-01,1.50305E+00,2.83203E-01
-2.9607964E-01,1.46398E+00,3.02734E-01
-2.9607872E-01,1.48352E+00,2.63672E-01
-2.9607780E-01,1.50305E+00,2.83203E-01
-2.9607688E-01,1.48352E+00,3.41797E-01
-2.9607596E-01,1.52258E+00,3.02734E-01
-2.9607504E-01,1.54211E+00,4.00391E-01
-2.9607412E-01,1.54211E+00,3.02734E-01
-2.9607320E-01,1.52258E+00,2.24609E-01
-2.9607228E-01,1.52258E+00,3.80859E-01
-2.9607136E-01,1.58117E+00,3.41797E-01
-2.9607044E-01,1.54211E+00,2.44141E-01
-2.9606952E-01,1.56164E+00,2.83203E-01
-2.9606860E-01,1.58117E+00,3.02734E-01
-2.9606768E-01,1.56164E+00,3.41797E-01
-2.9606676E-01,1.52258E+00,3.41797E-01
-2.9606584E-01,1.50305E+00,3.61328E-01
-2.9606492E-01,1.50305E+00,3.22266E-01
-2.9606400E-01,1.54211E+00,3.80859E-01
-2.9606308E-01,1.50305E+00,3.41797E-01
-2.9606216E-01,1.58117E+00,3.22266E-01
-2.9606124E-01,1.50305E+00,3.41797E-01
-2.9606032E-01,1.52258E+00,4.00391E-01
-2.9605940E-01,1.50305E+00,3.80859E-01
-2.9605848E-01,1.60070E+00,3.80859E-01
-2.9605756E-01,1.54211E+00,3.02734E-01
-2.9605664E-01,1.52258E+00,4.39453E-01
-2.9605572E-01,1.60070E+00,3.61328E-01
-2.9605480E-01,1.56164E+00,4.00391E-01
-2.9605388E-01,1.60070E+00,4.19922E-01
-2.9605296E-01,1.56164E+00,3.80859E-01
-2.9605204E-01,1.63977E+00,3.41797E-01
-2.9605112E-01,1.54211E+00,4.00391E-01
-2.9605020E-01,1.60070E+00,3.61328E-01
-2.9604928E-01,1.56164E+00,3.02734E-01
-2.9604836E-01,1.63977E+00,3.80859E-01
-2.9604744E-01,1.58117E+00,3.80859E-01
-2.9604652E-01,1.56164E+00,3.80859E-01
-2.9604560E-01,1.58117E+00,3.80859E-01
-2.9604468E-01,1.48352E+00,4.00391E-01
-2.9604376E-01,1.52258E+00,4.00391E-01
-2.9604284E-01,1.52258E+00,4.19922E-01
-2.9604192E-01,1.58117E+00,3.80859E-01
-2.9604100E-01,1.63977E+00,3.22266E-01
-2.9604008E-01,1.58117E+00,3.80859E-01
-2.9603916E-01,1.62023E+00,3.80859E-01
-2.9603824E-01,1.54211E+00,4.58984E-01
-2.9603732E-01,1.60070E+00,3.61328E-01
-2.9603640E-01,1.56164E+00,5.37109E-01
-2.9603548E-01,1.63977E+00,4.19922E-01
-2.9603456E-01,1.56164E+00,4.39453E-01
-2.9603364E-01,1.56164E+00,4.19922E-01
-2.9603272E-01,1.62023E+00,4.19922E-01
-2.9603180E-01,1.58117E+00,4.00391E-01
-2.9603088E-01,1.54211E+00,3.80859E-01
-2.9602996E-01,1.62023E+00,3.22266E-01
-2.9602904E-01,1.58117E+00,4.78516E-01
-2.9602812E-01,1.65930E+00,3.80859E-01
-2.9602720E-01,1.56164E+00,4.39453E-01
-2.9602628E-01,1.60070E+00,4.39453E-01
-2.9602536E-01,1.63977E+00,4.00391E-01
-2.9602444E-01,1.58117E+00,4.00391E-01
-2.9602352E-01,1.60070E+00,4.00391E-01
-2.9602260E-01,1.63977E+00,4.39453E-01
-2.9602168E-01,1.62023E+00,4.19922E-01
-2.9602076E-01,1.54211E+00,4.39453E-01
-2.9601984E-01,1.60070E+00,4.39453E-01
-2.9601892E-01,1.69836E+00,4.39453E-01
-2.9601800E-01,1.58117E+00,4.39453E-01
-2.9601708E-01,1.65930E+00,5.56641E-01
-2.9601616E-01,1.60070E+00,4.98047E-01
-2.9601524E-01,1.60070E+00,4.98047E-01
-2.9601432E-01,1.60070E+00,4.58984E-01
-2.9601340E-01,1.63977E+00,4.78516E-01
-2.9601248E-01,1.63977E+00,4.78516E-01
-2.9601156E-01,1.62023E+00,4.39453E-01
-2.9601064E-01,1.60070E+00,4.98047E-01
-2.9600972E-01,1.60070E+00,3.80859E-01
-2.9600880E-01,1.62023E+00,4.39453E-01
-2.9600788E-01,1.65930E+00,4.39453E-01
-2.9600696E-01,1.63977E+00,4.78516E-01
-2.9600604E-01,1.65930E+00,4.19922E-01
-2.9600512E-01,1.65930E+00,5.37109E-01
-2.9600420E-01,1.63977E+00,4.19922E-01
-2.9600328E-01,1.65930E+00,4.98047E-01
-2.9600236E-01,1.62023E+00,4.78516E-01
-2.9600144E-01,1.65930E+00,5.56641E-01
-2.9600052E-01,1.65930E+00,4.98047E-01
-2.9599960E-01,1.60070E+00,5.17578E-01
-2.9599868E-01,1.69836E+00,4.78516E-01
-2.9599776E-01,1.62023E+00,5.56641E-01
-2.9599684E-01,1.67883E+00,4.98047E-01
-2.9599592E-01,1.65930E+00,5.37109E-01
-2.9599500E-01,1.71789E+00,5.17578E-01
-2.9599408E-01,1.65930E+00,5.56641E-01
-2.9599316E-01,1.65930E+00,4.98047E-01
-2.9599224E-01,1.67883E+00,5.37109E-01
-2.9599132E-01,1.65930E+00,5.17578E-01
-2.9599040E-01,1.67883E+00,5.17578E-01
-2.9598948E-01,1.65930E+00,5.56641E-01
-2.9598856E-01,1.75695E+00,5.56641E-01
-2.9598764E-01,1.71789E+00,5.37109E-01
-2.9598672E-01,1.67883E+00,5.17578E-01
-2.9598580E-01,1.71789E+00,5.56641E-01
-2.9598488E-01,1.71789E+00,4.98047E-01
-2.9598396E-01,1.67883E+00,4.58984E-01
-2.9598304E-01,1.69836E+00,4.78516E-01
-2.9598212E-01,1.71789E+00,4.98047E-01
-2.9598120E-01,1.73742E+00,5.76172E-01
-2.9598028E-01,1.73742E+00,5.56641E-01
-2.9597936E-01,1.67883E+00,5.37109E-01
-2.9597844E-01,1.71789E+00,4.58984E-01
-2.9597752E-01,1.81555E+00,5.95703E-01
-2.9597660E-01,1.77648E+00,5.56641E-01
-2.9597568E-01,1.69836E+00,5.56641E-01
-2.9597476E-01,1.77648E+00,4.98047E-01
-2.9597384E-01,1.71789E+00,5.95703E-01
-2.9597292E-01,1.73742E+00,4.98047E-01
-2.9597200E-01,1.75695E+00,5.56641E-01
-2.9597108E-01,1.62023E+00,5.37109E-01
-2.9597016E-01,1.79602E+00,5.95703E-01
-2.9596924E-01,1.73742E+00,4.98047E-01
-2.9596832E-01,1.77648E+00,5.56641E-01
-2.9596740E-01,1.83508E+00,5.37109E-01
-2.9596648E-01,1.71789E+00,6.15234E-01
-2.9596556E-01,1.71789E+00,4.58984E-01
-2.9596464E-01,1.77648E+00,5.56641E-01
-2.9596372E-01,1.75695E+00,5.17578E-01
-2.9596280E-01,1.75695E+00,6.34766E-01
-2.9596188E-01,1.71789E+00,5.56641E-01
-2.9596096E-01,1.77648E+00,5.76172E-01
-2.9596004E-01,1.79602E+00,5.17578E-01
-2.9595912E-01,1.65930E+00,5.17578E-01
-2.9595820E-01,1.83508E+00,5.76172E-01
-2.9595728E-01,1.75695E+00,5.76172E-01
-2.9595636E-01,1.83508E+00,5.17578E-01
-2.9595544E-01,1.87414E+00,5.76172E-01
-2.9595452E-01,1.81555E+00,5.76172E-01
-2.9595360E-01,1.71789E+00,5.17578E-01
-2.9595268E-01,1.83508E+00,5.56641E-01
-2.9595176E-01,1.77648E+00,5.76172E-01
-2.9595084E-01,1.81555E+00,5.95703E-01
-2.9594992E-01,1.73742E+00,6.34766E-01
-2.9594900E-01,1.81555E+00,5.76172E-01
-2.9594808E-01,1.79602E+00,6.15234E-01
-2.9594716E-01,1.79602E+00,5.37109E-01
-2.9594624E-01,1.81555E+00,5.95703E-01
-2.9594532E-01,1.75695E+00,5.56641E-01
-2.9594440E-01,1.85461E+00,5.56641E-01
-2.9594348E-01,1.81555E+00,5.17578E-01
-2.9594256E-01,1.83508E+00,5.95703E-01
-2.9594164E-01,1.85461E+00,5.17578E-01
-2.9594072E-01,1.85461E+00,6.34766E-01
-2.9593980E-01,1.81555E+00,6.15234E-01
-2.9593888E-01,1.85461E+00,5.95703E-01
-2.9593796E-01,1.79602E+00,5.76172E-01
-2.9593704E-01,1.77648E+00,6.34766E-01
-2.9593612E-01,1.81555E+00,6.15234E-01
-2.9593520E-01,1.87414E+00,5.76172E-01
-2.9593428E-01,1.87414E+00,5.17578E-01
-2.9593336E-01,1.77648E+00,5.76172E-01
-2.9593244E-01,1.79602E+00,6.15234E-01
-2.9593152E-01,1.77648E+00,5.76172E-01
-2.9593060E-01,1.79602E+00,5.76172E-01
-2.9592968E-01,1.79602E+00,5.76172E-01
-2.9592876E-01,1.79602E+00,5.95703E-01
-2.9592784E-01,1.85461E+00,6.34766E-01
-2.9592692E-01,1.89367E+00,6.15234E-01
-2.9592600E-01,1.85461E+00,5.37109E-01
-2.9592508E-01,1.83508E+00,5.76172E-01
-2.9592416E-01,1.91320E+00,5.37109E-01
-2.9592324E-01,1.85461E+00,6.54297E-01
-2.9592232E-01,1.81555E+00,5.76172E-01
-2.9592140E-01,1.93273E+00,6.73828E-01
-2.9592048E-01,1.89367E+00,6.54297E-01
-2.9591956E-01,1.83508E+00,6.34766E-01
-2.9591864E-01,1.91320E+00,6.54297E-01
-2.9591772E-01,1.87414E+00,5.95703E-01
-2.9591680E-01,1.85461E+00,5.76172E-01
-2.9591588E-01,1.85461E+00,5.76172E-01
-2.9591496E-01,1.87414E+00,6.54297E-01
-2.9591404E-01,1.93273E+00,5.76172E-01
-2.9591312E-01,1.85461E+00,6.34766E-01
-2.9591220E-01,1.83508E+00,6.15234E-01
-2.9591128E-01,1.85461E+00,7.12891E-01
-2.9591036E-01,1.87414E+00,5.76172E-01
-2.9590944E-01,1.87414E+00,5.76172E-01
-2.9590852E-01,1.91320E+00,5.76172E-01
-2.9590760E-01,1.91320E+00,6.93359E-01
-2.9590668E-01,1.93273E+00,5.76172E-01
-2.9590576E-01,1.87414E+00,6.34766E-01
-2.9590484E-01,1.85461E+00,6.15234E-01
-2.9590392E-01,1.89367E+00,5.76172E-01
-2.9590300E-01,1.99133E+00,6.54297E-01
-2.9590208E-01,1.93273E+00,6.15234E-01
-2.9590116E-01,1.91320E+00,5.76172E-01
-2.9590024E-01,1.89367E+00,6.15234E-01
-2.9589932E-01,1.89367E+00,6.54297E-01
-2.9589840E-01,1.87414E+00,5.95703E-01
-2.9589748E-01,1.87414E+00,5.56641E-01
-2.9589656E-01,1.87414E+00,6.15234E-01
-2.9589564E-01,1.95227E+00,7.12891E-01
-2.9589472E-01,1.87414E+00,5.76172E-01
-2.9589380E-01,1.95227E+00,5.95703E-01
-2.9589288E-01,1.85461E+00,5.37109E-01
-2.9589196E-01,1.93273E+00,6.54297E-01
-2.9589104E-01,1.89367E+00,5.95703E-01
-2.9589012E-01,1.93273E+00,5.76172E-01
-2.9588920E-01,1.85461E+00,5.95703E-01
-2.9588828E-01,1.89367E+00,6.34766E-01
-2.9588736E-01,1.95227E+00,6.34766E-01
-2.9588644E-01,1.95227E+00,5.76172E-01
-2.9588552E-01,1.89367E+00,5.95703E-01
-2.9588460E-01,1.97180E+00,6.93359E-01
-2.9588368E-01,1.95227E+00,6.34766E-01
-2.9588276E-01,1.89367E+00,5.95703E-01
-2.9588184E-01,1.97180E+00,6.34766E-01
-2.9588092E-01,1.91320E+00,6.34766E-01
-2.9588000E-01,1.93273E+00,6.54297E-01
-2.9587908E-01,1.95227E+00,5.76172E-01
-2.9587816E-01,1.97180E+00,6.73828E-01
-2.9587724E-01,1.95227E+00,5.37109E-01
-2.9587632E-01,1.89367E+00,6.54297E-01
-2.9587540E-01,1.89367E+00,6.34766E-01
-2.9587448E-01,1.97180E+00,7.12891E-01
-2.9587356E-01,1.95227E+00,6.15234E-01
-2.9587264E-01,1.97180E+00,5.76172E-01
-2.9587172E-01,2.01086E+00,6.34766E-01
-2.9587080E-01,1.91320E+00,6.54297E-01
-2.9586988E-01,1.93273E+00,6.34766E-01
-2.9586896E-01,1.93273E+00,6.54297E-01
-2.9586804E-01,1.93273E+00,5.95703E-01
-2.9586712E-01,2.01086E+00,6.15234E-01
-2.9586620E-01,1.99133E+00,5.95703E-01
-2.9586528E-01,1.95227E+00,5.76172E-01
-2.9586436E-01,1.99133E+00,5.76172E-01
-2.9586344E-01,1.89367E+00,5.76172E-01
-2.9586252E-01,1.93273E+00,6.73828E-01
-2.9586160E-01,1.95227E+00,6.54297E-01
-2.9586068E-01,2.01086E+00,5.76172E-01
-2.9585976E-01,1.93273E+00,6.15234E-01
-2.9585884E-01,1.99133E+00,6.73828E-01
-2.9585792E-01,1.99133E+00,5.76172E-01
-2.9585700E-01,1.93273E+00,5.95703E-01
-2.9585608E-01,1.99133E+00,6.73828E-01
-2.9585516E-01,1.99133E+00,6.54297E-01
-2.9585424E-01,2.01086E+00,5.76172E-01
-2.9585332E-01,1.95227E+00,6.34766E-01
-2.9585240E-01,1.93273E+00,6.34766E-01
-2.9585148E-01,1.89367E+00,5.76172E-01
-2.9585056E-01,2.03039E+00,6.73828E-01
-2.9584964E-01,2.03039E+00,5.17578E-01
-2.9584872E-01,2.03039E+00,5.76172E-01
-2.9584780E-01,1.95227E+00,5.76172E-01
-2.9584688E-01,1.93273E+00,6.15234E-01
-2.9584596E-01,1.99133E+00,6.15234E-01
-2.9584504E-01,1.93273E+00,6.54297E-01
-2.9584412E-01,1.99133E+00,6.54297E-01
-2.9584320E-01,2.01086E+00,6.34766E-01
-2.9584228E-01,1.95227E+00,6.15234E-01
-2.9584136E-01,2.01086E+00,6.15234E-01
-2.9584044E-01,1.99133E+00,6.34766E-01
-2.9583952E-01,1.93273E+00,5.95703E-01
-2.9583860E-01,1.95227E+00,6.34766E-01
-2.9583768E-01,1.99133E+00,6.54297E-01
-2.9583676E-01,2.01086E+00,6.15234E-01
-2.9583584E-01,1.97180E+00,5.76172E-01
-2.9583492E-01,1.95227E+00,6.34766E-01
-2.9583400E-01,1.99133E+00,5.76172E-01
-2.9583308E-01,2.01086E+00,5.76172E-01
-2.9583216E-01,2.04992E+00,6.34766E-01
-2.9583124E-01,1.95227E+00,6.15234E-01
-2.9583032E-01,2.01086E+00,6.15234E-01
-2.9582940E-01,2.01086E+00,6.54297E-01
-2.9582848E-01,1.99133E+00,6.54297E-01
-2.9582756E-01,2.01086E+00,6.34766E-01
-2.9582664E-01,1.99133E+00,6.54297E-01
-2.9582572E-01,1.99133E+00,5.95703E-01
-2.9582480E-01,1.99133E+00,6.34766E-01
-2.9582388E-01,2.01086E+00,5.37109E-01
-2.9582296E-01,2.01086E+00,6.54297E-01
-2.9582204E-01,1.95227E+00,6.54297E-01
-2.9582112E-01,1.95227E+00,5.56641E-01
-2.9582020E-01,1.97180E+00,6.15234E-01
-2.9581928E-01,2.03039E+00,6.34766E-01
-2.9581836E-01,1.97180E+00,6.34766E-01
-2.9581744E-01,1.95227E+00,6.73828E-01
-2.9581652E-01,2.03039E+00,6.73828E-01
-2.9581560E-01,1.97180E+00,6.93359E-01
-2.9581468E-01,1.99133E+00,5.95703E-01
-2.9581376E-01,2.03039E+00,6.54297E-01
-2.9581284E-01,2.03039E+00,5.76172E-01
-2.9581192E-01,1.99133E+00,6.34766E-01
-2.9581100E-01,1.95227E+00,5.56641E-01
-2.9581008E-01,1.99133E+00,6.93359E-01
-2.9580916E-01,2.01086E+00,6.15234E-01
-2.9580824E-01,2.03039E+00,6.54297E-01
-2.9580732E-01,2.01086E+00,6.34766E-01
-2.9580640E-01,2.01086E+00,6.34766E-01
-2.9580548E-01,2.01086E+00,6.34766E-01
-2.9580456E-01,2.06945E+00,6.93359E-01
-2.9580364E-01,2.06945E+00,5.95703E-01
-2.9580272E-01,1.99133E+00,6.54297E-01
-2.9580180E-01,2.01086E+00,6.34766E-01
-2.9580088E-01,1.97180E+00,5.95703E-01
-2.9579996E-01,2.04992E+00,6.73828E-01
-2.9579904E-01,2.03039E+00,6.34766E-01
-2.9579812E-01,2.01086E+00,6.15234E-01
-2.9579720E-01,2.01086E+00,6.93359E-01
-2.9579628E-01,1.99133E+00,6.54297E-01
-2.9579536E-01,1.95227E+00,5.95703E-01
-2.9579444E-01,2.01086E+00,6.34766E-01
-2.9579352E-01,2.01086E+00,6.54297E-01
-2.9579260E-01,2.01086E+00,6.93359E-01
-2.9579168E-01,1.89367E+00,5.95703E-01
-2.9579076E-01,2.01086E+00,6.15234E-01
-2.9578984E-01,2.04992E+00,5.76172E-01
-2.9578892E-01,1.95227E+00,6.15234E-01
-2.9578800E-01,2.04992E+00,6.54297E-01
-2.9578708E-01,2.01086E+00,6.54297E-01
-2.9578616E-01,1.99133E+00,6.73828E-01
-2.9578524E-01,2.04992E+00,6.54297E-01
-2.9578432E-01,1.97180E+00,6.93359E-01
-2.9578340E-01,2.01086E+00,5.76172E-01
-2.9578248E-01,2.03039E+00,6.34766E-01
-2.9578156E-01,1.97180E+00,5.95703E-01
-2.9578064E-01,2.01086E+00,6.93359E-01
-2.9577972E-01,2.01086E+00,6.34766E-01
-2.9577880E-01,1.97180E+00,6.73828E-01
-2.9577788E-01,1.99133E+00,5.76172E-01
-2.9577696E-01,2.03039E+00,6.54297E-01
-2.9577604E-01,2.01086E+00,6.73828E-01
