in s,C1 in V,C2 in V
7.357039E-02,-4.3807220E-01,4.1123199E-01
7.357367E-02,-4.3135834E-01,3.6713409E-01
7.357695E-02,-4.2441559E-01,3.2303619E-01
7.358022E-02,-4.1716766E-01,2.7840424E-01
7.358350E-02,-4.0984344E-01,2.3323822E-01
7.358678E-02,-4.0335846E-01,1.8883514E-01
7.359005E-02,-3.9458466E-01,1.4504242E-01
7.359333E-02,-3.8733673E-01,9.9266052E-02
7.359661E-02,-3.7833405E-01,5.5244446E-02
7.359988E-02,-3.6872101E-01,1.0993958E-02
7.360316E-02,-3.6063385E-01,-3.3180237E-02
7.360644E-02,-3.5140228E-01,-7.7354431E-02
7.360972E-02,-3.4133148E-01,-1.2091827E-01
7.361299E-02,-3.3133698E-01,-1.6349030E-01
7.361627E-02,-3.2118988E-01,-2.0705414E-01
7.361955E-02,-3.1127167E-01,-2.4909210E-01
7.362282E-02,-3.0173492E-01,-2.9204559E-01
7.362610E-02,-2.9135895E-01,-3.3362579E-01
7.362938E-02,-2.8067780E-01,-3.7574005E-01
7.363265E-02,-2.7014923E-01,-4.1617584E-01
7.363593E-02,-2.6030731E-01,-4.5760345E-01
7.363921E-02,-2.4993134E-01,-4.9918365E-01
7.364248E-02,-2.3848724E-01,-5.3908539E-01
7.364576E-02,-2.2834015E-01,-5.8013153E-01
7.364904E-02,-2.1865082E-01,-6.1965179E-01
7.365231E-02,-2.0911407E-01,-6.5863800E-01
7.365559E-02,-1.9828033E-01,-6.9762421E-01
7.365887E-02,-1.8843842E-01,-7.3683929E-01
7.366214E-02,-1.7821503E-01,-7.7330780E-01
7.366542E-02,-1.6822052E-01,-8.1122589E-01
7.366870E-02,-1.5868378E-01,-8.4731293E-01
7.367197E-02,-1.4983368E-01,-8.8454437E-01
7.367525E-02,-1.4113617E-01,-9.2009735E-01
7.367853E-02,-1.3144684E-01,-9.5511627E-01
7.368180E-02,-1.2213898E-01,-9.8998260E-01
7.368508E-02,-1.1374664E-01,-1.0234756E+00
7.368836E-02,-1.0497284E-01,-1.0560532E+00
7.369164E-02,-9.8335266E-02,-1.0893936E+00
7.369491E-02,-8.9790344E-02,-1.1210556E+00
7.369819E-02,-8.1474304E-02,-1.1526413E+00
7.370147E-02,-7.4531555E-02,-1.1835403E+00
7.370474E-02,-6.7359924E-02,-1.2127609E+00
7.370802E-02,-6.0798645E-02,-1.2430496E+00
7.371130E-02,-5.4084778E-02,-1.2718887E+00
7.371457E-02,-4.9507141E-02,-1.2976761E+00
7.371785E-02,-4.3708801E-02,-1.3253708E+00
7.372113E-02,-3.7452698E-02,-1.3506241E+00
7.372440E-02,-3.2951355E-02,-1.3765640E+00
7.372768E-02,-2.7305603E-02,-1.4002151E+00
7.373096E-02,-2.3185730E-02,-1.4240952E+00
7.373423E-02,-1.8608093E-02,-1.4483566E+00
7.373751E-02,-1.5251160E-02,-1.4697952E+00
7.374079E-02,-1.2733459E-02,-1.4905472E+00
7.374406E-02,-9.1476440E-03,-1.5109177E+00
7.374734E-02,-6.5536499E-03,-1.5304489E+00
7.375062E-02,-4.6463013E-03,-1.5478439E+00
7.375389E-02,-2.8915405E-03,-1.5651627E+00
7.375717E-02,-1.4495850E-04,-1.5824814E+00
7.376045E-02,1.3046265E-03,-1.5984268E+00
7.376372E-02,2.7542114E-03,-1.6138382E+00
7.376700E-02,3.2119751E-03,-1.6280289E+00
7.377028E-02,4.4326782E-03,-1.6413803E+00
7.377356E-02,3.8986206E-03,-1.6547318E+00
7.377683E-02,3.8223267E-03,-1.6665573E+00
7.378011E-02,4.7378540E-03,-1.6777725E+00
7.378339E-02,3.8986206E-03,-1.6863937E+00
7.378666E-02,2.7542114E-03,-1.6963882E+00
7.378994E-02,2.9067993E-03,-1.7032547E+00
7.379322E-02,9.9945068E-04,-1.7101212E+00
7.379649E-02,7.6293945E-06,-1.7172928E+00
7.379977E-02,-4.5013428E-04,-1.7221756E+00
7.380305E-02,-2.5100708E-03,-1.7265244E+00
7.380632E-02,-4.4174194E-03,-1.7300339E+00
7.380960E-02,-6.4773560E-03,-1.7316360E+00
7.381288E-02,-8.8424683E-03,-1.7340775E+00
7.381615E-02,-1.0597229E-02,-1.7351456E+00
7.381943E-02,-1.2428284E-02,-1.7350693E+00
7.382271E-02,-1.4945984E-02,-1.7340775E+00
7.382598E-02,-1.8074036E-02,-1.7313309E+00
7.382926E-02,-2.0133972E-02,-1.7281265E+00
7.383254E-02,-2.1659851E-02,-1.7241592E+00
7.383581E-02,-2.4711609E-02,-1.7194290E+00
7.383909E-02,-2.7229309E-02,-1.7135544E+00
7.384237E-02,-2.9518127E-02,-1.7071457E+00
7.384564E-02,-3.2188416E-02,-1.6991348E+00
7.384892E-02,-3.4553528E-02,-1.6905899E+00
7.385220E-02,-3.6918640E-02,-1.6805954E+00
7.385548E-02,-3.8978577E-02,-1.6701431E+00
7.385875E-02,-4.0885925E-02,-1.6577835E+00
7.386203E-02,-4.1954041E-02,-1.6460342E+00
7.386531E-02,-4.3022156E-02,-1.6329880E+00
7.386858E-02,-4.4776917E-02,-1.6171188E+00
7.387186E-02,-4.5997620E-02,-1.6029282E+00
7.387514E-02,-4.6836853E-02,-1.5862198E+00
7.387841E-02,-4.8057556E-02,-1.5705795E+00
7.388169E-02,-4.9049377E-02,-1.5534134E+00
7.388497E-02,-4.9201965E-02,-1.5345688E+00
7.388824E-02,-5.0041199E-02,-1.5158005E+00
7.389152E-02,-4.9812317E-02,-1.4948959E+00
7.389480E-02,-4.9507141E-02,-1.4743729E+00
7.389807E-02,-4.9278259E-02,-1.4525528E+00
7.390135E-02,-4.7828674E-02,-1.4303513E+00
7.390463E-02,-4.7065735E-02,-1.4068527E+00
7.390790E-02,-4.5616150E-02,-1.3815994E+00
7.391118E-02,-4.3937683E-02,-1.3575668E+00
7.391446E-02,-4.0962219E-02,-1.3306351E+00
7.391773E-02,-3.9054871E-02,-1.3045425E+00
7.392101E-02,-3.5469055E-02,-1.2769241E+00
7.392429E-02,-3.2722473E-02,-1.2483902E+00
7.392756E-02,-2.8907776E-02,-1.2187119E+00
7.393084E-02,-2.6237488E-02,-1.1890335E+00
7.393412E-02,-2.0668030E-02,-1.1583633E+00
7.393740E-02,-1.6242981E-02,-1.1269302E+00
7.394067E-02,-1.0826111E-02,-1.0951157E+00
7.394395E-02,-5.7907104E-03,-1.0628433E+00
7.394723E-02,-2.2125244E-04,-1.0301895E+00
7.395050E-02,6.5689087E-03,-9.9646759E-01
7.395378E-02,1.2214661E-02,-9.6091461E-01
7.395706E-02,1.9386292E-02,-9.2704010E-01
7.396033E-02,2.7015686E-02,-8.9118195E-01
7.396361E-02,3.4416199E-02,-8.5524750E-01
7.396689E-02,4.2808533E-02,-8.1847382E-01
7.397016E-02,4.9598694E-02,-7.8040314E-01
7.397344E-02,5.8296204E-02,-7.4301910E-01
7.397672E-02,6.8595886E-02,-7.0525360E-01
7.397999E-02,7.7293396E-02,-6.6565704E-01
7.398327E-02,8.8127136E-02,-6.2758636E-01
7.398655E-02,9.6824646E-02,-5.8661652E-01
7.398982E-02,1.0689545E-01,-5.4724884E-01
7.399310E-02,1.1864471E-01,-5.0734711E-01
7.399638E-02,1.2970734E-01,-4.6599579E-01
7.399965E-02,1.4038849E-01,-4.2441559E-01
7.400293E-02,1.5114594E-01,-3.8253021E-01
7.400621E-02,1.6236115E-01,-3.4117889E-01
7.400948E-02,1.7487335E-01,-3.0005646E-01
7.401276E-02,1.8692780E-01,-2.5649261E-01
7.401604E-02,1.9944000E-01,-2.1430206E-01
7.401932E-02,2.1309662E-01,-1.7134857E-01
7.402259E-02,2.2461700E-01,-1.2793732E-01
7.402587E-02,2.3651886E-01,-8.4220886E-02
7.402915E-02,2.4933624E-01,-4.0809631E-02
7.403242E-02,2.6184845E-01,3.9749146E-03
7.403570E-02,2.7443695E-01,4.7615051E-02
7.403898E-02,2.8763580E-01,9.2247009E-02
7.404225E-02,3.0045319E-01,1.3672638E-01
7.404553E-02,3.1319427E-01,1.8120575E-01
7.404881E-02,3.2540131E-01,2.2591400E-01
7.405208E-02,3.3867645E-01,2.7115631E-01
7.405536E-02,3.5065460E-01,3.1563568E-01
7.405864E-02,3.6354828E-01,3.6087799E-01
7.406191E-02,3.7583160E-01,4.0619659E-01
7.406519E-02,3.8849640E-01,4.5037079E-01
7.406847E-02,4.0108490E-01,4.9477386E-01
7.407174E-02,4.1344452E-01,5.3795624E-01
7.407502E-02,4.2588043E-01,5.8197784E-01
7.407830E-02,4.3717194E-01,6.2660980E-01
7.408157E-02,4.4792938E-01,6.7055511E-01
7.408485E-02,4.5845795E-01,7.1480560E-01
7.408813E-02,4.6959686E-01,7.5913239E-01
7.409140E-02,4.8043060E-01,8.0353546E-01
7.409468E-02,4.8996735E-01,8.4763336E-01
7.409796E-02,4.9996185E-01,8.9142609E-01
7.410124E-02,5.0942230E-01,9.3544769E-01
7.410451E-02,5.1895905E-01,9.7924042E-01
7.410779E-02,5.2696991E-01,1.0233383E+00
7.411107E-02,5.3620148E-01,1.0662918E+00
7.411434E-02,5.4398346E-01,1.1095505E+00
7.411762E-02,5.5123138E-01,1.1514359E+00
7.412090E-02,5.5771637E-01,1.1940842E+00
7.412417E-02,5.6351471E-01,1.2360458E+00
7.412745E-02,5.7022858E-01,1.2770157E+00
7.413073E-02,5.7579803E-01,1.3184433E+00
7.413400E-02,5.8045197E-01,1.3599472E+00
7.413728E-02,5.8563995E-01,1.4003067E+00
7.414056E-02,5.8922577E-01,1.4409714E+00
7.414383E-02,5.9243011E-01,1.4802628E+00
7.414711E-02,5.9563446E-01,1.5182571E+00
7.415039E-02,5.9670258E-01,1.5561752E+00
7.415366E-02,5.9845734E-01,1.5948563E+00
7.415694E-02,5.9960175E-01,1.6331558E+00
7.416022E-02,5.9937286E-01,1.6700821E+00
7.416349E-02,5.9860992E-01,1.7065506E+00
7.416677E-02,5.9761810E-01,1.7435532E+00
7.417005E-02,5.9571075E-01,1.7788773E+00
7.417332E-02,5.9197235E-01,1.8145065E+00
7.417660E-02,5.8953094E-01,1.8482285E+00
7.417988E-02,5.8686066E-01,1.8827133E+00
7.418316E-02,5.8228302E-01,1.9153671E+00
7.418643E-02,5.7694244E-01,1.9485550E+00
7.418971E-02,5.6992340E-01,1.9806747E+00
7.419299E-02,5.6374359E-01,2.0127945E+00
7.419626E-02,5.5664825E-01,2.0436935E+00
7.419954E-02,5.4985809E-01,2.0752792E+00
7.420282E-02,5.4024506E-01,2.1050339E+00
7.420609E-02,5.3055573E-01,2.1324234E+00
7.420937E-02,5.2201080E-01,2.1610336E+00
7.421265E-02,5.1041412E-01,2.1884232E+00
7.421592E-02,4.9851227E-01,2.2141342E+00
7.421920E-02,4.8729706E-01,2.2399216E+00
7.422248E-02,4.7501373E-01,2.2660141E+00
7.422575E-02,4.6150970E-01,2.2898178E+00
7.422903E-02,4.4838715E-01,2.3127823E+00
7.423231E-02,4.3434906E-01,2.3349838E+00
7.423558E-02,4.2015839E-01,2.3577194E+00
7.423886E-02,4.0459442E-01,2.3783188E+00
7.424214E-02,3.8964081E-01,2.3989182E+00
7.424541E-02,3.7300873E-01,2.4192123E+00
7.424869E-02,3.5561371E-01,2.4384384E+00
7.425197E-02,3.3974457E-01,2.4562149E+00
7.425524E-02,3.2227325E-01,2.4732285E+00
7.425852E-02,3.0350494E-01,2.4894028E+00
7.426180E-02,2.8565216E-01,2.5044327E+00
7.426508E-02,2.6688385E-01,2.5186234E+00
7.426835E-02,2.4765778E-01,2.5318222E+00
7.427163E-02,2.2812653E-01,2.5454025E+00
7.427491E-02,2.0836639E-01,2.5570755E+00
7.427818E-02,1.8715668E-01,2.5670700E+00
7.428146E-02,1.6693878E-01,2.5775223E+00
7.428474E-02,1.4672089E-01,2.5869827E+00
7.428801E-02,1.2429047E-01,2.5952225E+00
7.429129E-02,1.0231781E-01,2.6023178E+00
7.429457E-02,8.0421448E-02,2.6088791E+00
7.429784E-02,5.7762146E-02,2.6142960E+00
7.430112E-02,3.5713196E-02,2.6191025E+00
7.430440E-02,1.3893127E-02,2.6231461E+00
7.430767E-02,-8.0032349E-03,2.6252060E+00
7.431095E-02,-2.9975891E-02,2.6268082E+00
7.431423E-02,-5.1109314E-02,2.6283340E+00
7.431750E-02,-7.2776794E-02,2.6282578E+00
7.432078E-02,-9.5283508E-02,2.6275711E+00
7.432406E-02,-1.1763763E-01,2.6269608E+00
7.432733E-02,-1.3930511E-01,2.6239853E+00
7.433061E-02,-1.6097260E-01,2.6210098E+00
7.433389E-02,-1.8302155E-01,2.6162033E+00
7.433716E-02,-2.0346832E-01,2.6106339E+00
7.434044E-02,-2.2582245E-01,2.6041489E+00
7.434372E-02,-2.4756622E-01,2.5969772E+00
7.434700E-02,-2.6793671E-01,2.5890427E+00
7.435027E-02,-2.8739166E-01,2.5805740E+00
7.435355E-02,-3.0844879E-01,2.5714188E+00
7.435683E-02,-3.2904816E-01,2.5611954E+00
7.436010E-02,-3.4903717E-01,2.5492172E+00
7.436338E-02,-3.6818695E-01,2.5363998E+00
7.436666E-02,-3.8809967E-01,2.5222855E+00
7.436993E-02,-4.0602875E-01,2.5091629E+00
7.437321E-02,-4.2319489E-01,2.4938278E+00
7.437649E-02,-4.4150543E-01,2.4778824E+00
7.437976E-02,-4.5798492E-01,2.4604874E+00
7.438304E-02,-4.7545624E-01,2.4439316E+00
7.438632E-02,-4.9124908E-01,2.4250870E+00
7.438959E-02,-5.0711823E-01,2.4049454E+00
7.439287E-02,-5.2222443E-01,2.3838882E+00
7.439615E-02,-5.3755951E-01,2.3635178E+00
7.439942E-02,-5.5167389E-01,2.3420029E+00
7.440270E-02,-5.6632233E-01,2.3195724E+00
7.440598E-02,-5.7860565E-01,2.2967606E+00
7.440925E-02,-5.9081268E-01,2.2731094E+00
7.441253E-02,-6.0210419E-01,2.2473221E+00
7.441581E-02,-6.1286163E-01,2.2212296E+00
7.441908E-02,-6.2369537E-01,2.1964340E+00
7.442236E-02,-6.3262177E-01,2.1692734E+00
7.442564E-02,-6.4467621E-01,2.1411972E+00
7.442892E-02,-6.5345001E-01,2.1125107E+00
7.443219E-02,-6.6016388E-01,2.0826797E+00
7.443547E-02,-6.6741180E-01,2.0525436E+00
7.443875E-02,-6.7397308E-01,2.0217972E+00
7.444202E-02,-6.7969513E-01,1.9905167E+00
7.444530E-02,-6.8480682E-01,1.9590836E+00
7.444858E-02,-6.8984222E-01,1.9255905E+00
7.445185E-02,-6.9525909E-01,1.8927078E+00
7.445513E-02,-6.9815826E-01,1.8587570E+00
7.445841E-02,-7.0143890E-01,1.8240433E+00
7.446168E-02,-7.0410919E-01,1.7886429E+00
7.446496E-02,-7.0479584E-01,1.7530136E+00
7.446824E-02,-7.0525360E-01,1.7166977E+00
7.447151E-02,-7.0471954E-01,1.6797714E+00
7.447479E-02,-7.0441437E-01,1.6428452E+00
7.447807E-02,-7.0243073E-01,1.6050797E+00
7.448134E-02,-7.0059967E-01,1.5668564E+00
7.448462E-02,-6.9861603E-01,1.5287094E+00
7.448790E-02,-6.9632721E-01,1.4901810E+00
7.449117E-02,-6.9342804E-01,1.4518051E+00
7.449445E-02,-6.8877411E-01,1.4115219E+00
7.449773E-02,-6.8305206E-01,1.3720016E+00
7.450100E-02,-6.7839813E-01,1.3308029E+00
7.450428E-02,-6.7221832E-01,1.2899857E+00
7.450756E-02,-6.6527557E-01,1.2477951E+00
7.451084E-02,-6.5886688E-01,1.2065201E+00
7.451411E-02,-6.5093231E-01,1.1641006E+00
7.451739E-02,-6.4269257E-01,1.1218338E+00
7.452067E-02,-6.3445282E-01,1.0794907E+00
7.452394E-02,-6.2529755E-01,1.0376053E+00
7.452722E-02,-6.1553192E-01,9.9396515E-01
7.453050E-02,-6.0561371E-01,9.5001984E-01
7.453377E-02,-5.9668732E-01,9.0569305E-01
7.453705E-02,-5.8600616E-01,8.6197662E-01
7.454033E-02,-5.7585907E-01,8.1772614E-01
7.454360E-02,-5.6479645E-01,7.7477264E-01
7.454688E-02,-5.5312347E-01,7.2983551E-01
7.455016E-02,-5.4053497E-01,6.8581390E-01
7.455343E-02,-5.2878571E-01,6.4171600E-01
7.455671E-02,-5.1779938E-01,5.9654999E-01
7.455999E-02,-5.0505829E-01,5.5214691E-01
7.456326E-02,-4.9353790E-01,5.0820160E-01
7.456654E-02,-4.8079681E-01,4.6387482E-01
7.456982E-02,-4.6790314E-01,4.1962433E-01
7.457309E-02,-4.5546722E-01,3.7514496E-01
7.457637E-02,-4.4287872E-01,3.3135223E-01
7.457965E-02,-4.2891693E-01,2.8649139E-01
7.458292E-02,-4.1602325E-01,2.4132538E-01
7.458620E-02,-4.0297699E-01,1.9699860E-01
7.458948E-02,-3.9008331E-01,1.5244293E-01
7.459276E-02,-3.7711334E-01,1.0704803E-01
7.459603E-02,-3.6505890E-01,6.2110901E-02
7.459931E-02,-3.5178375E-01,1.8394470E-02
7.460259E-02,-3.3896637E-01,-2.5169373E-02
7.460586E-02,-3.2561493E-01,-6.8656921E-02
7.460914E-02,-3.1089020E-01,-1.1229706E-01
7.461242E-02,-2.9952240E-01,-1.5624237E-01
7.461569E-02,-2.8670502E-01,-1.9995880E-01
7.461897E-02,-2.7358246E-01,-2.4237823E-01
7.462225E-02,-2.6168060E-01,-2.8449249E-01
7.462552E-02,-2.4954987E-01,-3.2576752E-01
7.462880E-02,-2.3780060E-01,-3.6750031E-01
7.463208E-02,-2.2696686E-01,-4.0862274E-01
7.463535E-02,-2.1475983E-01,-4.4989777E-01
7.463863E-02,-2.0407867E-01,-4.9163055E-01
7.464191E-02,-1.9355011E-01,-5.3260040E-01
7.464518E-02,-1.8233490E-01,-5.7212067E-01
7.464846E-02,-1.7363739E-01,-6.1316681E-01
7.465174E-02,-1.6425323E-01,-6.5261078E-01
7.465501E-02,-1.5418243E-01,-6.9159698E-01
7.465829E-02,-1.4502716E-01,-7.2959137E-01
7.466157E-02,-1.3732147E-01,-7.6697540E-01
7.466484E-02,-1.2763214E-01,-8.0496979E-01
7.466812E-02,-1.1977386E-01,-8.4151459E-01
7.467140E-02,-1.1222076E-01,-8.7767792E-01
7.467468E-02,-1.0443878E-01,-9.1422272E-01
7.467795E-02,-9.6885681E-02,-9.4870758E-01
7.468123E-02,-9.1621399E-02,-9.8372650E-01
7.468451E-02,-8.4220886E-02,-1.0174484E+00
7.468778E-02,-7.8651428E-02,-1.0509415E+00
7.469106E-02,-7.3005676E-02,-1.0832901E+00
7.469434E-02,-6.7970276E-02,-1.1154099E+00
7.469761E-02,-6.3926697E-02,-1.1464615E+00
7.470089E-02,-5.8128357E-02,-1.1776657E+00
7.470417E-02,-5.3779602E-02,-1.2075729E+00
7.470744E-02,-5.1414490E-02,-1.2379379E+00
7.471072E-02,-4.7981262E-02,-1.2657089E+00
7.471400E-02,-4.4395447E-02,-1.2937851E+00
7.471727E-02,-4.2945862E-02,-1.3212509E+00
7.472055E-02,-4.1648865E-02,-1.3478012E+00
7.472383E-02,-3.8978577E-02,-1.3732834E+00
7.472710E-02,-3.6308289E-02,-1.3977737E+00
7.473038E-02,-3.5545349E-02,-1.4213486E+00
7.473366E-02,-3.5545349E-02,-1.4445419E+00
7.473693E-02,-3.4553528E-02,-1.4667435E+00
7.474021E-02,-3.5240173E-02,-1.4882584E+00
7.474349E-02,-3.4477234E-02,-1.5089340E+00
7.474676E-02,-3.4706116E-02,-1.5283890E+00
7.475004E-02,-3.4629822E-02,-1.5463181E+00
7.475332E-02,-3.6231995E-02,-1.5639420E+00
7.475660E-02,-3.6689758E-02,-1.5808792E+00
7.475987E-02,-3.8139343E-02,-1.5968246E+00
7.476315E-02,-3.8368225E-02,-1.6125412E+00
7.476643E-02,-3.9588928E-02,-1.6270370E+00
7.476970E-02,-4.2182922E-02,-1.6410751E+00
7.477298E-02,-4.4471741E-02,-1.6532822E+00
7.477626E-02,-4.7218323E-02,-1.6651840E+00
7.477953E-02,-4.8820496E-02,-1.6760178E+00
7.478281E-02,-5.1414490E-02,-1.6873093E+00
7.478609E-02,-5.3169250E-02,-1.6960068E+00
7.478936E-02,-5.5992126E-02,-1.7034836E+00
7.479264E-02,-5.8052063E-02,-1.7103500E+00
7.479592E-02,-6.0188293E-02,-1.7168350E+00
7.479919E-02,-6.2553406E-02,-1.7223282E+00
7.480247E-02,-6.4994812E-02,-1.7259903E+00
7.480575E-02,-6.7054749E-02,-1.7297287E+00
7.480902E-02,-6.9572449E-02,-1.7330856E+00
7.481230E-02,-7.1708679E-02,-1.7353745E+00
7.481558E-02,-7.4073792E-02,-1.7357559E+00
7.481885E-02,-7.6591492E-02,-1.7353745E+00
7.482213E-02,-7.9643250E-02,-1.7346878E+00
7.482541E-02,-8.1550598E-02,-1.7323990E+00
7.482868E-02,-8.2542419E-02,-1.7287369E+00
7.483196E-02,-8.4907532E-02,-1.7252274E+00
7.483524E-02,-8.5594177E-02,-1.7206497E+00
7.483852E-02,-8.7120056E-02,-1.7142410E+00
7.484179E-02,-8.8722229E-02,-1.7079086E+00
7.484507E-02,-8.9027405E-02,-1.7006607E+00
7.484835E-02,-9.0858459E-02,-1.6912766E+00
7.485162E-02,-9.1011047E-02,-1.6817398E+00
7.485490E-02,-9.0629578E-02,-1.6718216E+00
7.485818E-02,-9.1087341E-02,-1.6605301E+00
7.486145E-02,-9.0095520E-02,-1.6485519E+00
7.486473E-02,-8.9637756E-02,-1.6352005E+00
7.486801E-02,-8.9561462E-02,-1.6199417E+00
7.487128E-02,-8.7501526E-02,-1.6046066E+00
7.487456E-02,-8.6585999E-02,-1.5895767E+00
7.487784E-02,-8.5136414E-02,-1.5732498E+00
7.488111E-02,-8.3152771E-02,-1.5569229E+00
7.488439E-02,-8.1703186E-02,-1.5389175E+00
7.488767E-02,-7.9795837E-02,-1.5202255E+00
7.489094E-02,-7.6210022E-02,-1.4998550E+00
7.489422E-02,-7.2853088E-02,-1.4786453E+00
7.489750E-02,-6.8199158E-02,-1.4561386E+00
7.490077E-02,-6.5452576E-02,-1.4345474E+00
7.490405E-02,-6.0493469E-02,-1.4105911E+00
7.490733E-02,-5.6449890E-02,-1.3875504E+00
7.491060E-02,-5.1338196E-02,-1.3618393E+00
7.491388E-02,-4.7294617E-02,-1.3347549E+00
7.491716E-02,-4.2182922E-02,-1.3090439E+00
7.492044E-02,-3.5392761E-02,-1.2822647E+00
7.492371E-02,-2.9747009E-02,-1.2532730E+00
7.492699E-02,-2.2346497E-02,-1.2241287E+00
7.493027E-02,-1.5861511E-02,-1.1949844E+00
7.493354E-02,-8.0795288E-03,-1.1635513E+00
7.493682E-02,3.1280518E-04,-1.1329575E+00
7.494010E-02,6.4163208E-03,-1.1015244E+00
7.494337E-02,1.5266418E-02,-1.0690994E+00
7.494665E-02,2.2819519E-02,-1.0368271E+00
7.494993E-02,3.0906677E-02,-1.0017319E+00
7.495320E-02,3.9375305E-02,-9.6770477E-01
7.495648E-02,4.8454285E-02,-9.3268585E-01
7.495976E-02,5.7228088E-02,-8.9736176E-01
7.496303E-02,6.7070007E-02,-8.6142731E-01
7.496631E-02,7.6530457E-02,-8.2442474E-01
7.496959E-02,8.5075378E-02,-7.8734589E-01
7.497286E-02,9.5298767E-02,-7.4927521E-01
7.497614E-02,1.0475922E-01,-7.1112823E-01
7.497942E-02,1.1460114E-01,-6.7382050E-01
7.498269E-02,1.2451935E-01,-6.3430023E-01
7.498597E-02,1.3359833E-01,-5.9462738E-01
7.498925E-02,1.4473724E-01,-5.5518341E-01
7.499252E-02,1.5442657E-01,-5.1467133E-01
7.499580E-02,1.6503143E-01,-4.7286224E-01
7.499908E-02,1.7472076E-01,-4.3181610E-01
7.500236E-02,1.8425751E-01,-3.8962555E-01
7.500563E-02,1.9379425E-01,-3.4903717E-01
7.500891E-02,2.0409393E-01,-3.0722809E-01
7.501219E-02,2.1363068E-01,-2.6549530E-01
7.501546E-02,2.2339630E-01,-2.2200775E-01
7.501874E-02,2.3308563E-01,-1.7951202E-01
7.502202E-02,2.4117279E-01,-1.3564301E-01
7.502529E-02,2.5124359E-01,-9.2689514E-02
7.502857E-02,2.6001740E-01,-4.8820496E-02
7.503185E-02,2.6894379E-01,-5.1040649E-03
7.503512E-02,2.7817535E-01,3.9833069E-02
7.503840E-02,2.8511810E-01,8.2633972E-02
7.504168E-02,2.9290009E-01,1.2741852E-01
7.504495E-02,3.0060577E-01,1.7273712E-01
7.504823E-02,3.0861664E-01,2.1744537E-01
7.505151E-02,3.1594086E-01,2.6230621E-01
7.505478E-02,3.2257843E-01,3.0731964E-01
7.505806E-02,3.2929230E-01,3.5233307E-01
7.506134E-02,3.3463287E-01,3.9727020E-01
7.506461E-02,3.4020233E-01,4.4327545E-01
7.506789E-02,3.4584808E-01,4.8706818E-01
7.507117E-02,3.4897614E-01,5.2994537E-01
7.507444E-02,3.5446930E-01,5.7411957E-01
7.507772E-02,3.5759735E-01,6.1768341E-01
7.508100E-02,3.6049652E-01,6.6277313E-01
7.508428E-02,3.6301422E-01,7.0656586E-01
7.508755E-02,3.6400604E-01,7.5066376E-01
7.509083E-02,3.6629486E-01,7.9529572E-01
7.509411E-02,3.6782074E-01,8.4000397E-01
7.509738E-02,3.6827850E-01,8.8341522E-01
7.510066E-02,3.6812592E-01,9.2812347E-01
7.510394E-02,3.6789703E-01,9.7138214E-01
7.510721E-02,3.6667633E-01,1.0148697E+00
7.511049E-02,3.6492157E-01,1.0586624E+00
7.511377E-02,3.6324310E-01,1.1008530E+00
7.511704E-02,3.5980988E-01,1.1429672E+00
7.512032E-02,3.5622406E-01,1.1861496E+00
7.512360E-02,3.5240936E-01,1.2281113E+00
7.512687E-02,3.4775543E-01,1.2697678E+00
7.513015E-02,3.4226227E-01,1.3108902E+00
7.513343E-02,3.3684540E-01,1.3519363E+00
7.513670E-02,3.3028412E-01,1.3929062E+00
7.513998E-02,3.2181549E-01,1.4333420E+00
7.514326E-02,3.1472015E-01,1.4728622E+00
7.514653E-02,3.0579376E-01,1.5114670E+00
7.514981E-02,2.9732513E-01,1.5486984E+00
7.515309E-02,2.8679657E-01,1.5874557E+00
7.515636E-02,2.7695465E-01,1.6258316E+00
7.515964E-02,2.6573944E-01,1.6632156E+00
7.516292E-02,2.5467682E-01,1.6996078E+00
7.516620E-02,2.4201202E-01,1.7364578E+00
7.516947E-02,2.2919464E-01,1.7719345E+00
7.517275E-02,2.1645355E-01,1.8064194E+00
7.517603E-02,2.0066071E-01,1.8413620E+00
7.517930E-02,1.8738556E-01,1.8751602E+00
7.518258E-02,1.7296600E-01,1.9085007E+00
7.518586E-02,1.5740204E-01,1.9411545E+00
7.518913E-02,1.4214325E-01,1.9731216E+00
7.519241E-02,1.2497711E-01,2.0053940E+00
7.519569E-02,1.0872650E-01,2.0371323E+00
7.519896E-02,9.1178894E-02,2.0668106E+00
7.520224E-02,7.3097229E-02,2.0973282E+00
7.520552E-02,5.4634094E-02,2.1262436E+00
7.520879E-02,3.7010193E-02,2.1545486E+00
7.521207E-02,1.7250061E-02,2.1816330E+00
7.521535E-02,-3.0441284E-03,2.2081070E+00
7.521862E-02,-2.2651672E-02,2.2340469E+00
7.522190E-02,-4.1572571E-02,2.2601395E+00
7.522518E-02,-6.0874939E-02,2.2845535E+00
7.522845E-02,-8.1321716E-02,2.3088150E+00
7.523173E-02,-1.0260773E-01,2.3315506E+00
7.523501E-02,-1.2305450E-01,2.3539810E+00
7.523828E-02,-1.4487457E-01,2.3761063E+00
7.524156E-02,-1.6532135E-01,2.3964005E+00
7.524484E-02,-1.8714142E-01,2.4166946E+00
7.524812E-02,-2.0819855E-01,2.4354630E+00
7.525139E-02,-2.2895050E-01,2.4536209E+00
7.525467E-02,-2.5153351E-01,2.4701004E+00
