-5.641630169980700327e-01
-5.731165043541019966e-01
-2.773319760476828488e+00
-3.785846674456035288e+00
-2.630979076621897228e+00
-3.562283438194739915e+00
-4.722318273620709661e+00
-4.544189341768197110e+00
-5.908057812657581565e+00
-6.952587395465014808e+00
-7.057614827308325900e+00
-8.527866259748149602e+00
-8.798477805580052546e+00
-7.733441222029870943e+00
-6.984760072714290224e+00
-6.916380225550961214e+00
-6.389389623331934942e+00
-5.911113011541349493e+00
-5.562263615152286178e+00
-4.315396787347664187e+00
-3.927897421372845699e+00
-3.294381435268905367e+00
-3.541240728717969688e+00
-3.019238715904489112e+00
-3.315865023837363701e+00
-2.875922607161831568e+00
-2.859286288723902558e+00
-2.839326461804179136e+00
-2.342849335684383139e+00
-2.253758422362007963e+00
-2.418160159055823044e+00
-2.269396926540883541e+00
-2.281928458774295621e+00
-2.221898557189258661e+00
-2.266715366116116570e+00
-2.250646384698187230e+00
-2.185457393176406082e+00
-1.974042222643380473e+00
-2.000014529342060587e+00
-2.038385018641274637e+00
-2.038231846602766684e+00
-2.020847670501594973e+00
-1.951198183249958085e+00
-1.917286465818678343e+00
-1.871178232904482375e+00
-1.889393007473307406e+00
-1.913769875941174536e+00
-1.929444585015990254e+00
-1.967724092947465309e+00
-1.798786114012964399e+00
-1.846188688093126196e+00
-1.871016417044422120e+00
-1.872904640682312216e+00
-1.798287110688369994e+00
-1.809793995324990634e+00
-1.925420878661452617e+00
-1.847269412976568548e+00
-1.884494215727903432e+00
-1.889211963779986014e+00
-1.898090697366094037e+00
-1.936003387800830700e+00
-1.904035019639709780e+00
-1.935350027735607492e+00
-1.952088721908846969e+00
-1.960960425068810853e+00
-1.986887599568506246e+00
-2.067803681499019497e+00
-2.005519247509340186e+00
-2.064297503736479911e+00
-2.054697582505637499e+00
-2.064810019713214206e+00
-2.086334065398017579e+00
-2.117029547795972633e+00
-2.119418443338402014e+00
-2.151041142760234059e+00
-2.227100793899869924e+00
-2.283172824530667722e+00
-2.346434435011268249e+00
-2.445609303827549486e+00
-2.526627435877975891e+00
-2.637894425926451625e+00
-2.722888209614446886e+00
-2.830915398009387740e+00
-3.008686089814098796e+00
-3.028077185618469613e+00
-3.272617533734806017e+00
-3.314831757028279924e+00
-3.356038752739248565e+00
-3.515269475935271615e+00
-3.568886238771011410e+00
-3.651785829562121499e+00
-3.655906911785456792e+00
-3.755403408690583422e+00
-3.869281128415353876e+00
-3.963503150261870722e+00
-3.973143462521448566e+00
-4.037692688749006109e+00
-4.098678291218379677e+00
-4.210347650813515585e+00
-4.296816507373717009e+00
