-1.750871509585017094e+01
-8.818726341103555910e+00
-1.148541233480308499e+01
-7.340676068090728812e+00
-6.435392910537585109e+00
-1.645593467413240418e+00
-2.563780643979682861e+00
-1.446224054483320698e+00
-9.414824511222540382e-01
-4.452547267723105384e-01
-3.500479825255486954e-01
-3.637601616828957107e-01
-4.261170152107174314e-01
-5.668625944884724266e-01
-1.014387064397139993e+00
-8.026269483686849782e-01
-1.546461167172024975e+00
-1.394745765607252164e+00
-1.886455138274360843e+00
-2.489140898285729708e+00
-2.962235918575026439e+00
-3.351976366952229558e+00
-3.379320441120691854e+00
-3.954268292692989739e+00
-4.311615871243343001e+00
-4.586870698506571919e+00
-4.988997737287899525e+00
-4.946644972648420513e+00
-5.324353243026265226e+00
-6.137945950136010964e+00
-5.799593271002104089e+00
-6.240880918383028053e+00
-6.661653401305056121e+00
-6.783927210876482761e+00
-7.355861142536564756e+00
-7.740483023867875900e+00
-7.463271142022056992e+00
-7.860836834902768189e+00
-8.094697943799323170e+00
-8.196229265767353667e+00
-8.365716302869362409e+00
-8.397646391144045097e+00
-9.214581147443759335e+00
-9.268849751860528841e+00
-9.284811204759606085e+00
-9.547372773821850345e+00
-9.943233377600574130e+00
-1.005535704421216892e+01
-9.919924793337379754e+00
-1.017372171379751045e+01
-1.044003256316747752e+01
-1.065265951214643536e+01
-1.087963741656484196e+01
-1.110903046167317321e+01
-1.098745506745794387e+01
-1.145191970828297201e+01
-1.131661070798899971e+01
-1.152436569592247118e+01
-1.178422004063130046e+01
-1.166856052830940627e+01
-1.181933073201072659e+01
-1.197274442333771738e+01
-1.221907565400158369e+01
-1.233625438377423933e+01
-1.254165384166947383e+01
-1.244973181369939574e+01
-1.265899986850704906e+01
-1.290767341740286867e+01
-1.294070942611636355e+01
-1.311346989394804652e+01
-1.325014598537298305e+01
-1.332696761874703739e+01
-1.360509000710487726e+01
-1.351743657265804543e+01
-1.373495730060028208e+01
-1.377467356905270002e+01
-1.388927260635244210e+01
-1.395615962247685538e+01
-1.421169978371231757e+01
-1.399042185573715358e+01
-1.439065324407739155e+01
-1.430224374620220118e+01
-1.446981628121194419e+01
-1.446909412834827791e+01
-1.474270564159542829e+01
-1.461556134439150156e+01
-1.476891819883955037e+01
-1.488884982935721091e+01
-1.500578210054457173e+01
-1.518266062622925716e+01
-1.504325900475849664e+01
-1.510538696438445250e+01
-1.520784597299546803e+01
-1.536215654520469798e+01
-1.551065864795758031e+01
-1.563623076382996757e+01
-1.567700449178986943e+01
-1.562051456786446302e+01
-1.574425763340171081e+01
-1.588487598378423193e+01
