1.676291426112206606e+00
1.886226138082526482e+00
2.082202031814101684e+00
1.856426961444349377e+00
2.283276606913757778e+00
2.222264661288700260e+00
1.831835329033291160e+00
1.898360284818290333e+00
1.713291799634811152e+00
1.521854024788210413e+00
1.355186612419745140e+00
1.360707746673645246e+00
1.251248579139071726e+00
1.201956451457917296e+00
1.036073826565801159e+00
1.111844001275076543e+00
1.032622711452415798e+00
9.510291861940003422e-01
8.369246617342062100e-01
7.526485606508385162e-01
7.199165860938003814e-01
7.743658886195338154e-01
6.207831419799259010e-01
6.078902048684790005e-01
6.095995142372555575e-01
5.530590699267164956e-01
5.251170611673529054e-01
5.548691180605731521e-01
5.556912763691291834e-01
4.720910999030721866e-01
4.793686632707054862e-01
4.628003860526307411e-01
4.905149201811686566e-01
4.742066139697518889e-01
4.406183599095340186e-01
4.170974830821484458e-01
3.918477990604870009e-01
3.661724125154229847e-01
3.321600807505941666e-01
3.207392294643484632e-01
3.405555194468570801e-01
3.623540883551331637e-01
3.337589024415411054e-01
3.408284890038479897e-01
2.856106471896817656e-01
3.317165052204839037e-01
3.177706855320720503e-01
3.175285875321217643e-01
2.940418318993601177e-01
3.012414039649959352e-01
3.033894144075079402e-01
2.498841315997015200e-01
3.002502645021122296e-01
2.857308837802610690e-01
2.595648019601300427e-01
2.658073557575060808e-01
2.437666888492796835e-01
2.247026899672877609e-01
2.712456242530337236e-01
2.160684029086578639e-01
2.274860045573203482e-01
2.268864464232152600e-01
2.427625508360630180e-01
2.484802881637481198e-01
1.901606672763932471e-01
2.080807937290897747e-01
2.088460833799393734e-01
2.073203785346149908e-01
1.988908186437282899e-01
2.107714936480004075e-01
1.741399539910919170e-01
2.046881720922024417e-01
1.835379058817798170e-01
1.907439772225822117e-01
1.736200119777758510e-01
1.857167878813324735e-01
2.030747270321310027e-01
1.954234553424267773e-01
1.875252111963973956e-01
1.767802845274625834e-01
1.657266422881213119e-01
1.596871908396969297e-01
1.830780821637534306e-01
1.524989925056022821e-01
1.597359354034452728e-01
1.643114251206266863e-01
1.520537921567003681e-01
1.451808086681786458e-01
1.438777039973052618e-01
1.599634100342710585e-01
1.469648597013693825e-01
1.544487750555375571e-01
1.500520154054335586e-01
1.424998576620176705e-01
1.562019545316876423e-01
1.361208190861462053e-01
1.343546410596631602e-01
1.451483122923463986e-01
1.370095949651583267e-01
1.415542131252990887e-01
