-1.579212749008248196e+01
-1.451091602324882324e+01
-2.122097437051036373e+00
-5.638820898338768650e+00
-6.240497073946086104e+00
-3.846723451837265717e+00
-3.034001037116573318e+00
-1.910804113523274950e+00
-1.383158102041486259e+00
-1.228840477112862262e+00
-1.265279979806703592e+00
-1.247179398938830897e+00
-1.380759956760093887e+00
-1.602461043707348320e+00
-1.709438161264716705e+00
-2.215619786401297642e+00
-2.206234626520439779e+00
-2.668785157320102019e+00
-2.981154146245007297e+00
-3.498667590292958263e+00
-3.833738970240693433e+00
-3.973152866004597605e+00
-4.625825049921711063e+00
-4.862906628441269419e+00
-5.104608757798003715e+00
-5.464588723966283368e+00
-5.609049906898717630e+00
-5.820449392544952083e+00
-6.414305059501172579e+00
-6.829795931374911255e+00
-6.498811586387597927e+00
-6.822840599881120127e+00
-7.226762585288558860e+00
-7.357780344988396948e+00
-7.435140691204217944e+00
-7.677654879757833228e+00
-8.103537969642577110e+00
-8.393051989105854815e+00
-8.454733772614979159e+00
-8.520427586700666467e+00
-8.598139952266670605e+00
-9.284558450956980735e+00
-8.920193696773555558e+00
-9.513741027311914067e+00
-9.488165526838136188e+00
-9.616256306223750272e+00
-9.664754332110517154e+00
-9.796542372302171842e+00
-1.029289844408025623e+01
-1.010456853580820002e+01
-1.039769286450202657e+01
-1.054219066246450609e+01
-1.071211905740564241e+01
-1.092889085937105875e+01
-1.082520593567183731e+01
-1.086203795281904760e+01
-1.117551773878670041e+01
-1.122439298797355534e+01
-1.122919996097427031e+01
-1.134785143048389244e+01
-1.151551394076306778e+01
-1.166170268789212372e+01
-1.176419295891429329e+01
-1.182606960161301224e+01
-1.191285320745515008e+01
-1.205715116714633162e+01
-1.214413067299250670e+01
-1.205013095584034488e+01
-1.225446898500444348e+01
-1.239636702058569995e+01
-1.249483973183998486e+01
-1.242853408557957806e+01
-1.253095530047532868e+01
-1.259927351971360210e+01
-1.283869963329259356e+01
-1.284828221591847885e+01
-1.291137011191640838e+01
-1.288034705772559896e+01
-1.291243385246519892e+01
-1.312763359873246571e+01
-1.319624680281104290e+01
-1.322409287123179844e+01
-1.329926960570245242e+01
-1.330151556555437331e+01
-1.339673547669635667e+01
-1.353726828370481527e+01
-1.346002536365889313e+01
-1.364449475597665185e+01
-1.365244544100495361e+01
-1.364777007887817462e+01
-1.386833938720713633e+01
-1.380016715337212041e+01
-1.395201352148981044e+01
-1.386200742527238816e+01
-1.397191156655462230e+01
-1.400925046730183965e+01
-1.415041137114043579e+01
-1.415445119882476455e+01
-1.422777971186201640e+01
-1.425517182421120665e+01
