3.303081146645311938e-01
-1.515192264717840076e-01
3.588998957438476634e+00
-1.807994554290949241e+00
-1.045600040237498973e+00
1.236347912548656745e-02
1.309084856487381598e+00
5.922433108369101751e-01
-7.422423907687500377e-02
-1.336334761557310125e-01
-2.070719520176932116e-01
-8.562172047526053209e-01
-1.651726463783559362e+00
-2.538055815580993357e+00
-2.918108162244807957e+00
-4.055818272274239078e+00
-3.820253296570043755e+00
-5.898896752762787798e+00
-6.664055944205280468e+00
-7.065744121498822139e+00
-7.512390952464633287e+00
-8.200033760406576278e+00
-9.339136869460231694e+00
-9.161467215051290580e+00
-1.037958216677409773e+01
-1.082382297064893706e+01
-1.148123335664467604e+01
-1.160256975468209362e+01
-1.275309729832685868e+01
-1.252133131754191098e+01
-1.344363502007207600e+01
-1.376054964070517528e+01
-1.437901941229985070e+01
-1.488184864068012914e+01
-1.540937535854016005e+01
-1.543950819186129131e+01
-1.593988972391089121e+01
-1.660696227684930548e+01
-1.690364140004211890e+01
-1.718100672260668560e+01
-1.792495640669260837e+01
-1.805663980944012081e+01
-1.854741545602066566e+01
-1.871804533425791206e+01
-1.910464575173702784e+01
-1.945583973556779256e+01
-1.969899869677235316e+01
-1.987276979881949046e+01
-2.022155083823019694e+01
-2.078486203134008647e+01
-2.097547656274646499e+01
-2.118753555624245521e+01
-2.134941759590292421e+01
-2.193622018811984375e+01
-2.221416839811826094e+01
-2.246681010311984750e+01
-2.249646792057559352e+01
-2.280119989895460719e+01
-2.310349876847792672e+01
-2.345868839426741204e+01
-2.368191497943762869e+01
-2.390898149997927291e+01
-2.398315340655099348e+01
-2.419923341837851183e+01
-2.451478450112794505e+01
-2.447946046673612130e+01
-2.474739736194842266e+01
-2.504086598279616638e+01
-2.515601721112565770e+01
-2.544494584925921643e+01
-2.568558782750045921e+01
-2.589252178771765855e+01
-2.613574255981819761e+01
-2.628810737732340286e+01
-2.637205176601384338e+01
-2.651220851205701479e+01
-2.668785975733187854e+01
-2.680190111645275408e+01
-2.718714904441150537e+01
-2.712667239311307910e+01
-2.725746920840147425e+01
-2.755546047344246929e+01
-2.766892012659702971e+01
-2.790559913373467182e+01
-2.796194931135321227e+01
-2.806259642415707845e+01
-2.839253321234658500e+01
-2.849911470894728183e+01
-2.858323018502896673e+01
-2.863145929661024880e+01
-2.883623211799226738e+01
-2.908940901156081793e+01
-2.926036298799048296e+01
-2.918388445491416761e+01
-2.940821811368854100e+01
-2.950756490308405233e+01
-2.957131456664381730e+01
-2.993469604118651972e+01
-2.987605395947377218e+01
-3.013440600162585170e+01
